PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-0.8654442816114768,-2.660052176635157,9.27608058401519,-0.9562647158065466,-0.9889951146729843,-0.8634504456161511,-1.1735828382834785,1.2218163957710633,-0.13715426256290433,0.053400089404021585,-1
-8.997509700062723,5.44468382708192,3.8416401202307338,1.8316664412171033,-2.497202010276955,-1.8053022787931652,0.8007167957448799,-0.9139131518368525,0.3025813812316401,-0.7912650769302976,-1
-13.76806537076872,10.905228426008645,-1.4974208976913523,-1.343215561698012,-2.413375707925811,2.137825104184031,0.33095261959292055,0.2903281864078876,-0.48429580572417263,-0.24689730447846997,5
-13.008838688992354,11.160990959373184,0.057921531668421615,-1.5944505932734876,-0.4602974396997964,0.565668302021133,-0.9907246954148077,-0.8519184365373896,-1.1237747411963679,0.15974722845579034,-1
-13.777474299039321,11.888269368591077,-1.9512064758873289,-1.8581980342543354,-0.9797795467870017,2.67875799612513,1.1288999218314224,2.0465587764028768,-0.21340427360990122,-0.6868081904771258,5
-11.953357991082887,11.402890060149005,-1.4252998993833508,-0.9996128217728819,-3.08546110400081,1.4054100237749887,-1.62732182011566,-1.0710249960269351,-1.35629116678026,0.5199362422247645,5
-13.763960255090376,11.154026819999077,-1.691835134671847,-1.1251942544584252,-2.3198886090181197,2.3663390073705655,0.6006787608360162,0.16947836915523984,-0.26358841682292994,0.23824346117600534,5
-12.861932399605378,10.85229804478883,-1.2974694031483218,-1.2346039766605332,-3.4368320658846487,1.4520495068200432,-0.9403121963183833,-0.6713769530769808,-1.5581509726887406,0.5527661837285683,5
-12.291007218002195,11.36633527220724,-0.8033929040482227,-0.7654868963027912,-2.0700411878043816,1.1045525878577964,0.05047651020121324,-0.5636395090282786,-0.4803351932320348,0.5380051509885769,5
-13.596908868408901,9.945373192218572,-2.0032084239460533,-1.0619536761205224,-2.0164916814128713,1.7630916818790114,0.6515186852392906,0.7108433765359286,-0.6343093973180749,-0.32622626177785946,5
-12.697051538086845,10.82233242619151,-1.0551923902369766,-1.9075942814711346,-1.006725210409577,-0.4561905455021932,-1.2026299251553514,-0.7286585370704234,-0.636970129218449,0.3651808258792067,5
-13.75555186478399,10.381085204537944,-1.3127648194239645,-1.6107521197360348,-2.3621477458432567,1.318770882323908,-0.03289152203827236,0.07691550985576992,-1.0102896836184594,0.494844291630678,5
-11.383834551438175,12.153327650538284,-0.9535872493987899,-1.7493313190489241,-4.896033276113324,0.7858048994346932,-1.9271951484492207,-1.8475362911827422,-1.5336235030526444,0.8186725126898269,-1
-13.132093588207594,9.89983374738674,-1.1357032725946161,-1.5225669504676935,0.7211410666261313,0.849543742779198,-0.36176655206184893,0.4364452184089339,-0.6301461986383362,0.014279818426223815,5
-13.393015593199335,11.360333381751778,-1.8569505344226422,-1.6305124453159758,-0.5603143803975517,1.96551925648263,0.03851593578982479,1.2654700794103537,-0.6118634117706422,-0.08147539560177516,5
-10.20467707893708,11.273801462426459,-1.2655843141556498,-0.872333197084363,-3.315199574826018,1.392361398703875,-2.678498514058664,-1.4230518927443983,-0.9030145940951432,-0.7724520921963094,-1
-12.331411926623868,10.43792485864393,-1.7507665087894377,-0.9073459579262502,-3.3680264342244097,1.7801934634799956,-0.9035946589235885,-1.3797708893981377,-1.2018158546483526,0.8328064689567253,5
-12.10080614212144,9.158613181447041,-2.7616200143018577,-0.21214960781983055,-2.5344347400746052,1.4444810661684624,-0.15449998355970293,0.07370491243484033,0.24751028932137245,-0.4077204002735846,-1
-11.116428889584304,7.7565869026061245,-1.317756009801142,1.1278177114037329,-0.9363232271917855,-0.2390147231900883,-0.1887327910068693,-0.49221073035123014,-0.3197118760009799,-0.7237444968774586,-1
