mz,p_value,adjusted_p_value,significant_after_fdr
1465.6675450872851,0.0,0.0,True
1479.7054151732727,0.0,0.0,True
1493.7432852592603,0.0,0.0,True
1508.2414133808545,0.0,0.0,True
1523.2655506859978,0.0,0.0,True
1538.2896879911416,0.0,0.0,True
1553.2809497223134,0.0,0.0,True
1568.3050870274571,0.0,0.0,True
1583.2634731846572,0.0,0.0,True
1598.8464952473223,0.0,0.0,True
1614.8240241976505,0.0,0.0,True
1630.8344287219502,0.0,0.0,True
1646.811957672278,0.0,0.0,True
1662.8223621965776,0.0,0.0,True
1678.7670155729336,0.0,0.0,True
1694.8431712451772,0.0,0.0,True
1711.3467093790548,0.0,0.0,True
1728.343381122511,0.0,0.0,True
1745.3729284399385,0.0,0.0,True
1762.369600183394,0.0,0.0,True
1779.3991475008218,0.0,0.0,True
1796.4286948182494,0.0,0.0,True
1813.918500171283,0.0,0.0,True
1831.9014391338949,0.0,0.0,True
1849.9172536704789,0.0,0.0,True
1867.472810171456,0.0,0.0,True
1885.028366672433,0.0,0.0,True
1903.43868809668,0.0,0.0,True
1922.5065210003631,0.0,0.0,True
1941.5086027561028,0.0,0.0,True
1960.3134310680116,0.0,0.0,True
1979.5127662675825,0.0,0.0,True
1994.043769963148,0.0,0.0,True
