UMAP1,UMAP2,cluster
7.594851,5.04139,0
7.739056,5.10304,0
7.7353735,5.0318284,0
7.8407016,5.184035,0
7.1142335,4.7708592,0
7.0843134,4.7678447,0
6.918509,4.6365304,0
4.3563805,3.713263,2
4.4549284,3.9685261,2
2.3486788,2.6315773,2
2.1323915,3.1023717,2
0.91601783,4.1429253,1
0.8587218,4.194367,1
0.7306918,4.5322175,1
1.1097353,5.156482,1
1.0513697,5.0631356,1
1.0047742,5.0430503,1
1.0961949,5.12415,1
1.0211709,5.0429063,1
0.93618196,4.5566993,1
1.2122285,3.8108513,1
2.1843915,2.9563315,2
2.5149856,2.520346,2
2.744645,2.6291368,2
2.501296,2.5336053,2
2.3795617,2.9981325,2
1.3613635,3.6256204,1
1.055048,3.7743247,1
1.164793,3.7202532,1
1.5862836,3.4759903,1
1.9132718,3.2548335,2
1.4242799,3.4705803,1
2.2279665,3.0475683,2
2.5154512,2.670273,2
3.049921,2.8532233,2
2.3555841,3.083516,2
3.1887374,2.8510797,2
3.0837388,2.795908,2
3.2279367,2.7609777,2
3.1316898,2.809715,2
3.2101827,2.7434225,2
3.1100354,2.7914302,2
2.1950333,3.0648608,2
2.9869416,2.7830572,2
3.003869,2.7782924,2
2.80491,2.7651124,2
2.9444776,2.777442,2
2.8985052,2.7657802,2
2.9892354,2.7703595,2
2.990227,2.7326603,2
2.9512534,2.7491012,2
2.981296,2.821812,2
2.4321427,2.6503148,2
2.56098,2.9307215,2
3.0093436,2.8992236,2
2.8672352,2.7887628,2
2.8930757,2.9218965,2
3.0735726,2.8186343,2
3.1991153,2.776444,2
3.4106226,3.026678,2
3.1982577,2.9403808,2
3.5941985,3.1497445,2
3.8615115,3.2591338,2
3.9959617,3.3480666,2
3.6460087,3.1788037,2
3.3559756,2.897567,2
5.6144657,3.6736073,0
6.10604,3.8919835,0
6.3415794,4.07542,0
6.7478695,4.388282,0
6.2298493,4.057469,0
6.686139,4.3363733,0
6.3200173,4.1319222,0
6.1754293,4.053568,0
5.9067883,3.783874,0
6.574377,4.268158,0
6.836757,4.367236,0
6.7558556,4.3510203,0
6.5355864,4.176469,0
6.7144923,4.3581195,0
6.842826,4.4229746,0
7.483693,4.910253,0
7.7457476,5.0977373,0
7.875568,5.183356,0
7.459692,4.9149885,0
6.4483285,4.1926227,0
5.813675,3.7959208,0
5.236501,3.3626626,0
5.2569046,3.3941965,0
5.3118124,3.4294786,0
5.4962587,3.6297457,0
6.213636,4.1310444,0
6.4192977,4.247819,0
6.542801,4.276646,0
7.9120865,5.1971917,0
6.938172,4.5620704,0
7.141439,4.799106,0
6.9621215,4.687466,0
4.388688,3.3709116,2
4.3719206,3.733041,2
4.3458343,3.792677,2
2.108788,2.9532433,2
1.1558342,3.9541888,1
1.0625035,4.065253,1
0.91245717,4.3639245,1
0.8790821,4.112239,1
0.97751796,5.0298357,1
0.9255279,5.013238,1
0.99776405,5.036929,1
0.93778604,4.95239,1
1.0465505,5.05082,1
0.6027042,4.5510488,1
1.3025532,3.7095747,1
1.9804924,3.3305354,2
2.6114051,2.6446464,2
2.696989,2.6139174,2
2.5401511,2.555246,2
2.514328,2.5560336,2
1.6585557,3.4083369,1
1.4505619,3.5388448,1
1.1619351,3.7260523,1
1.6492915,3.4057467,1
1.8408825,3.2720757,2
2.219324,3.0740888,2
2.9419227,2.7635963,2
2.9178505,2.7658215,2
3.223556,2.7922454,2
3.2304423,2.7931318,2
5.3092012,3.5252087,0
5.204924,3.3510926,0
3.1676595,2.8204405,2
5.17082,3.5845108,2
5.04267,3.5249798,2
5.8766165,3.6931994,0
5.0065107,3.5080664,2
4.9990764,3.5119734,2
3.2498221,2.8024347,2
3.2889986,2.8399632,2
3.2124891,2.8008296,2
3.5452833,3.2259638,2
3.1791887,2.9111428,2
2.5330436,3.196605,2
3.181115,2.8036776,2
3.2066402,2.7671494,2
3.139561,2.9702957,2
2.997488,2.8340757,2
3.1084569,2.841525,2
2.8602264,2.7415667,2
3.2440622,2.98867,2
5.3938184,3.6146173,0
5.5601645,3.6533883,0
5.9314675,3.9551404,0
6.085723,3.9996932,0
5.7620378,3.6897612,0
6.018901,3.9634783,0
5.9150033,3.885789,0
6.0250063,3.9478803,0
5.8968945,3.8273299,0
5.720484,3.7661679,0
5.9220405,3.8987398,0
7.1185956,4.5976386,0
7.6407337,4.929363,0
6.794719,4.3928285,0
7.7212954,4.9948564,0
7.1127353,4.60195,0
7.050689,4.545839,0
7.398992,4.7023954,0
7.289241,4.6316905,0
6.998419,4.496711,0
7.002783,4.5380325,0
7.419387,4.8417664,0
7.164196,4.663252,0
7.162089,4.626508,0
7.89465,5.223596,0
8.09891,5.356423,0
7.908283,5.188606,0
8.161013,5.4399214,0
7.229945,4.6411576,0
6.4710655,4.2114034,0
5.583326,3.6648493,0
5.415756,3.5104666,0
5.2615566,3.3909152,0
5.5088863,3.5870955,0
5.5220637,3.6140513,0
6.2520084,4.135549,0
5.830742,3.7838182,0
6.477478,4.2196617,0
6.541567,4.300004,0
5.5380263,3.6340952,0
6.967724,4.673557,0
3.5313945,2.9438934,2
3.8026423,3.266671,2
3.0408869,2.9345973,2
1.9216316,3.3263521,2
1.1637256,3.9498286,1
1.0260056,4.256068,1
1.1584793,4.27699,1
1.1142915,3.9815733,1
0.9041378,4.3725343,1
0.8303356,4.723671,1
0.8846166,4.9171815,1
1.1151327,5.194235,1
1.1304902,5.2614846,1
0.8679595,4.3521576,1
1.8844398,3.3264353,2
2.6114528,2.642744,2
2.6302862,2.591959,2
2.6955523,2.621856,2
2.704305,2.6066713,2
2.801962,2.6538124,2
2.2505438,3.0299482,2
2.288446,3.0807874,2
1.7667818,3.3196328,1
2.2561073,3.134789,2
2.654405,2.8461466,2
2.97153,2.8036397,2
2.907672,2.7229612,2
3.2256682,2.7282653,2
3.3230336,2.841182,2
3.2041147,2.727073,2
5.195738,3.331552,0
5.286022,3.3785915,0
3.2355237,2.8001897,2
5.7799945,3.6251812,0
5.9199486,3.6621745,0
5.846814,3.6814585,0
6.6390386,4.1273055,0
5.910875,3.6703138,0
5.160682,3.5773535,2
5.166323,3.6307292,2
5.2800374,3.560183,0
3.2680607,2.9784703,2
3.181941,2.8229916,2
3.1492054,2.791401,2
3.0413847,2.7834954,2
2.9495003,2.7468042,2
2.546103,2.6166065,2
3.193074,2.7621975,2
3.1551178,2.9161484,2
5.5309944,3.6327362,0
5.591324,3.684493,0
6.0751123,3.9636586,0
6.1297255,3.9662228,0
5.9659576,3.9145415,0
6.763276,4.3638873,0
6.1775,4.0273714,0
5.768838,3.761741,0
6.1348023,4.0076537,0
6.4965835,4.2390385,0
6.185599,4.101716,0
6.468752,4.3879805,0
6.5377917,4.4250484,0
6.282109,4.2003756,0
6.9051604,4.4421964,0
6.5884943,4.262017,0
7.6987615,4.946924,0
7.704168,4.9645987,0
7.491531,4.7790985,0
7.3976912,4.705416,0
7.7221603,5.0173016,0
7.246234,4.6263885,0
8.023302,5.285491,0
7.968732,5.211987,0
8.191208,5.3962393,0
8.077838,5.3591914,0
8.365487,5.736968,0
8.034549,5.318036,0
8.057551,5.3757224,0
7.852172,5.1927495,0
8.207855,5.554473,0
7.109631,4.580813,0
5.8284516,3.806122,0
5.258887,3.381562,0
5.226436,3.3604734,0
5.3230247,3.4419208,0
5.2367425,3.3596725,0
5.2671614,3.3933635,0
5.3758106,3.4757903,0
5.6317205,3.677644,0
6.347604,4.189217,0
8.021654,5.277051,0
6.996941,4.6653013,0
4.4517817,3.9210787,2
4.4468694,3.9620838,2
2.6777248,3.0020769,2
2.2496514,3.0127614,2
1.6494038,3.4849932,1
0.907594,4.3419724,1
0.98339266,4.226652,1
1.2695025,3.8047924,1
0.9916281,4.7547226,1
0.7507498,4.7263513,1
0.91512567,4.951376,1
1.1347375,5.26755,1
1.1298214,5.2548304,1
0.86902255,4.292274,1
1.8772528,3.3112502,2
2.606459,2.607712,2
2.6011786,2.6043408,2
2.5476267,2.5606267,2
2.2729661,3.0726671,2
2.7578707,2.6496625,2
2.9550838,2.7849357,2
2.8277447,2.831002,2
2.9164689,2.8307993,2
3.1284204,2.7075276,2
3.1726263,2.693898,2
3.1131375,2.8054163,2
3.240462,2.7316773,2
5.1451163,3.3297286,0
5.312797,3.400515,0
5.5265794,3.4955497,0
5.595023,3.517521,0
5.377258,3.4208927,0
5.631561,3.6076672,0
5.915012,3.676661,0
5.890584,3.6844373,0
6.2655225,4.0250793,0
6.3254538,4.0815024,0
7.1891866,5.037202,0
7.06859,4.990436,0
4.098692,3.253266,2
5.8638287,3.6387565,0
5.911495,3.9263878,0
3.3171465,2.8226552,2
5.486336,3.5930398,0
4.078685,3.372791,2
3.2785394,2.8471286,2
3.2156465,2.7809339,2
5.522458,3.6305952,0
3.4217587,3.035975,2
6.4891715,4.250797,0
6.0352755,3.9533956,0
7.010103,4.467268,0
7.7272754,4.9722567,0
7.327071,4.6743174,0
7.3977466,4.770137,0
7.0345817,4.4999285,0
7.288334,4.6950774,0
7.256694,4.6790533,0
7.530135,4.8362494,0
7.5210977,4.8098154,0
6.3373694,4.217784,0
7.6219764,4.8850765,0
6.941281,4.5109043,0
6.699637,4.325067,0
6.2711177,4.0541797,0
6.9151993,4.456724,0
7.781196,5.093485,0
7.915351,5.1576734,0
8.027828,5.2706003,0
8.146906,5.3490505,0
7.8814497,5.0893,0
7.8851185,5.0910025,0
8.185366,5.3603106,0
7.904956,5.0951695,0
8.324991,5.547478,0
8.1319475,5.374877,0
8.1685705,5.4042826,0
8.023754,5.3081737,0
8.230951,5.507434,0
8.03886,5.3120513,0
7.927741,5.2138386,0
6.1718035,4.0274124,0
5.6857805,3.7184892,0
5.349005,3.461792,0
5.235924,3.3628895,0
5.212384,3.3395333,0
5.389444,3.4924753,0
5.3843164,3.4728775,0
5.453343,3.5349712,0
6.254828,4.12785,0
6.3636928,4.245916,0
4.3012323,3.4227293,2
4.437627,3.9007072,2
3.9090683,3.3787231,2
2.4447417,2.7434433,2
2.1112418,3.0484593,2
2.4551,2.617164,2
2.3860238,2.9960063,2
1.6512173,3.4682555,1
1.0574443,3.9718146,1
0.88649684,4.8940597,1
1.0316442,4.9069357,1
0.93433106,4.7995305,1
1.0729,5.0560474,1
1.129829,5.245818,1
0.75298095,4.6121073,1
1.640876,3.4821005,1
1.8905458,3.3079934,2
2.1469338,3.0588233,2
2.7650292,2.6264787,2
2.4740288,2.8821561,2
2.6936655,2.6821623,2
3.1553872,2.6854897,2
2.6852045,2.697233,2
3.1195335,2.7355747,2
2.8131027,2.7444375,2
3.1421056,2.6714845,2
2.8041496,2.633991,2
5.1520987,3.3548133,0
5.1929545,3.3275054,0
5.195959,3.3304527,0
5.246957,3.3715482,0
5.2341423,3.3307235,0
5.2262893,3.3560424,0
5.825987,3.7718384,0
6.1407604,3.9955683,0
7.0167,4.530267,0
7.142857,4.6002746,0
7.6974435,5.0102897,0
7.221482,5.112972,0
7.6085925,4.885035,0
7.2778044,4.617334,0
6.436403,4.1357584,0
5.873212,3.662975,0
5.819681,3.688154,0
5.791786,3.798284,0
5.7163754,3.7048035,0
5.712629,3.6704345,0
5.7450275,3.719341,0
5.6895523,3.6798306,0
6.225972,4.0354834,0
6.847475,4.3839283,0
6.77098,4.329998,0
7.441771,4.761544,0
7.3760953,4.693701,0
6.63573,4.231367,0
6.6380224,4.286345,0
6.7968664,4.387353,0
6.7826796,4.3996077,0
7.02346,4.5270243,0
6.820536,4.4281077,0
7.544283,4.9014273,0
6.950398,4.5512,0
7.2354646,4.6773605,0
6.305886,4.107543,0
6.7862697,4.377668,0
6.794687,4.376723,0
7.0739527,4.5407667,0
8.389704,5.6768875,0
8.19303,5.483581,0
8.026503,5.2708063,0
7.9344687,5.2310123,0
8.410274,5.7049546,0
7.9670897,5.2426014,0
8.160283,5.4760723,0
8.375099,5.574144,0
8.349173,5.562574,0
8.015423,5.221815,0
8.0780325,5.2782326,0
8.09252,5.3442035,0
8.595399,5.784066,0
8.28853,5.397533,0
8.023237,5.2684174,0
6.9772234,4.491388,0
5.8219056,3.8027592,0
6.133043,4.00296,0
5.9511347,3.839208,0
6.0935216,3.9695976,0
5.765913,3.7748413,0
5.901363,3.8535492,0
5.7109017,3.7199106,0
6.05474,3.9640543,0
6.2572846,4.1649294,0
3.702782,3.0710576,2
3.0285132,2.7769089,2
3.045816,2.69044,2
2.451658,2.876317,2
2.6571887,2.767114,2
2.6330194,2.7509732,2
2.5741737,2.7226343,2
2.2605693,2.9696436,2
1.1439096,3.9463298,1
0.52349585,4.8339357,1
0.89160806,4.970095,1
0.8671571,4.916938,1
0.57489794,4.74085,1
0.90107787,4.9794617,1
1.6159474,3.4029052,1
1.2595905,3.6515675,1
1.4011,3.5121903,1
2.6548636,2.8306422,2
2.6922698,2.8266537,2
2.516539,2.8093379,2
2.7854285,2.6324804,2
3.0161538,2.7233932,2
3.1967323,2.7302125,2
3.2861154,2.7479184,2
3.200088,2.6712768,2
5.387853,3.4749806,0
5.331874,3.456936,0
5.193843,3.3337204,0
5.216299,3.3485184,0
5.2312255,3.366243,0
2.380745,3.0598097,2
5.504258,3.624592,0
5.8790464,3.756429,0
6.2986264,4.129388,0
6.9077754,4.4580283,0
7.4442635,4.791951,0
7.7237577,5.0120616,0
7.45216,4.8067937,0
7.788606,5.021422,0
7.4204807,4.741722,0
7.610742,4.8811965,0
6.643835,4.250588,0
6.435187,4.0943522,0
6.2569523,3.9905345,0
6.2188697,3.9889991,0
5.8092623,3.7708135,0
5.519605,3.6144235,0
5.736514,3.7426662,0
6.796127,4.334273,0
7.165482,4.5593686,0
7.2678723,4.6075196,0
7.0329943,4.5090528,0
7.4822807,4.7649,0
7.6691623,4.9129133,0
6.5896363,4.2358894,0
6.2619567,4.0230155,0
6.8747735,4.4312344,0
6.832171,4.411044,0
6.155373,3.9654162,0
6.9801745,4.532859,0
6.3243165,4.050065,0
6.939568,4.497655,0
6.8226643,4.4837046,0
6.6775155,4.409119,0
7.034677,4.5078583,0
8.297171,5.618832,0
8.234545,5.494525,0
8.045722,5.486401,0
8.366897,5.68804,0
8.678123,6.3650823,0
8.618404,6.3410473,0
8.3315115,5.815595,0
7.9284678,5.1978984,0
7.937527,5.303203,0
8.049749,5.2905216,0
7.9068694,5.245848,0
8.214695,5.5506496,0
8.035292,5.343495,0
8.23578,5.6105957,0
8.276748,5.615,0
8.4055395,5.7257957,0
7.0428853,4.6617236,0
6.928544,4.411522,0
7.607148,4.9254904,0
7.6915755,4.9769583,0
7.2996364,4.781037,0
6.4845033,4.251071,0
6.38304,4.234103,0
6.0300946,3.9402514,0
6.2418656,4.1236367,0
6.257003,4.184904,0
3.5242403,3.1123552,2
3.1641695,2.7451842,2
2.4097848,2.5842793,2
2.2590084,3.0110033,2
2.6787515,2.7744498,2
2.5846589,2.7012172,2
2.3786974,2.5607858,2
1.6695879,3.4043732,1
0.78082097,4.340281,1
0.6935113,4.556409,1
0.95128626,4.4625373,1
0.8944286,4.926457,1
1.0475978,5.0624065,1
1.1011213,5.142881,1
0.96321017,4.08175,1
1.5103122,3.5537763,1
1.604503,3.6381066,1
1.6652399,3.3444257,1
1.3846463,3.5024374,1
2.0489156,3.1475997,2
2.7572768,2.655564,2
3.134014,2.672256,2
3.2861612,2.7311602,2
6.669314,4.429298,0
5.598051,3.65624,0
5.2127247,3.3445458,0
5.2502723,3.367849,0
5.295615,3.4115787,0
5.254393,3.374588,0
5.2901053,3.408816,0
5.1974554,3.321923,0
5.5503483,3.6765404,0
5.99601,3.89019,0
6.775452,4.387418,0
7.3120456,4.6963434,0
7.5603714,4.8621078,0
7.463598,4.800615,0
6.8982043,4.5194654,0
7.603564,4.9998927,0
7.615284,4.9792166,0
7.497778,4.8047266,0
7.403467,4.7454476,0
7.436263,4.7358365,0
7.4532127,4.7659955,0
6.8082156,4.3596025,0
6.365925,4.1006985,0
6.1112685,3.8906114,0
6.44713,4.090434,0
7.3864784,4.727666,0
6.6335793,4.2433434,0
6.3880453,4.048355,0
6.791199,4.367945,0
7.21372,4.630759,0
6.710666,4.3184896,0
6.326123,4.133351,0
6.2284417,4.043983,0
6.662234,4.3372936,0
6.472636,4.133826,0
6.0757875,3.9237957,0
6.937519,4.488857,0
6.880308,4.48643,0
7.576195,4.848617,0
8.321954,5.5831943,0
8.684732,5.8489766,0
8.439355,5.5464272,0
8.09858,5.432435,0
8.514558,5.7568502,0
8.315043,5.5339365,0
8.528233,5.922831,0
6.5971155,4.4925876,0
6.7106123,4.675418,0
8.577826,6.2696414,0
8.481686,5.6879597,0
8.293082,5.501864,0
8.280377,5.568539,0
7.7000847,5.1366982,0
8.075055,5.4286213,0
8.207773,5.611943,0
8.452221,5.699879,0
8.28225,5.643277,0
7.3120418,4.7690454,0
8.034594,5.345526,0
7.9723916,5.1871495,0
8.1936035,5.5210423,0
7.8109026,5.1637635,0
7.7884593,5.1019583,0
7.8056216,5.1021123,0
5.482194,3.619968,0
7.9523187,5.2212143,0
6.0803957,4.1121807,0
4.385512,3.30531,2
2.8068748,2.811622,2
2.5813372,2.7276318,2
2.5971313,2.698347,2
2.6823363,2.7773206,2
2.681917,2.78031,2
2.7278728,2.76824,2
2.329511,3.190251,2
1.1899427,4.2821617,1
0.86475706,4.6604505,1
0.9524669,4.369916,1
1.1151624,5.1085,1
1.0849403,5.0764065,1
1.0757201,5.0817857,1
1.1300768,5.2562,1
1.1431426,4.196613,1
1.4897267,3.4765308,1
1.6300281,3.6331093,1
2.074902,3.057622,2
2.048696,3.1117635,2
2.0817719,3.1696136,2
3.18625,2.8196363,2
4.36266,3.4394,2
7.738094,5.169533,0
7.54737,4.8932276,0
5.8334303,3.8221369,0
5.366635,3.4757504,0
5.2263827,3.3548396,0
5.1961384,3.3322058,0
5.5243974,3.584835,0
5.7521367,3.743996,0
5.5684648,3.6249769,0
5.799483,3.8072338,0
5.9436536,3.7136707,0
7.1283493,4.5515857,0
7.781408,5.002686,0
7.8474336,5.077512,0
7.956473,5.1559916,0
7.79646,5.0241113,0
7.798491,5.04448,0
7.4564714,4.7274814,0
7.6815968,4.921935,0
7.7012773,4.9797764,0
7.7017207,5.057725,0
7.9280586,5.2279973,0
7.578994,4.9394903,0
7.1051598,4.5095716,0
7.0046883,4.391353,0
7.03271,4.4562187,0
6.945319,4.2862673,0
6.7029443,4.118588,0
5.7553296,3.7372649,0
5.866648,3.778843,0
6.4163356,4.135433,0
5.8359714,3.8116775,0
6.2928987,4.0825872,0
6.149325,4.024792,0
5.6867,3.727786,0
5.9801235,3.8559356,0
5.791426,3.7508252,0
7.0323715,4.5284057,0
7.531935,4.8301196,0
8.705307,6.064188,0
8.21999,5.502413,0
8.318394,5.6905746,0
8.561475,6.0344033,0
8.571091,5.836686,0
8.657667,5.9531703,0
8.490646,5.6982627,0
8.931605,6.5050445,0
6.5250845,4.4258475,0
6.78464,4.755633,0
8.734441,6.4615874,0
8.826394,6.2757235,0
8.439241,5.641299,0
8.390132,5.6362753,0
8.097114,5.3106537,0
8.182947,5.611119,0
8.59863,5.865559,0
7.7965717,5.192295,0
8.129157,5.4876914,0
8.061136,5.4651537,0
8.043184,5.4294214,0
7.9099183,5.2743893,0
8.012142,5.3168726,0
8.049623,5.3257008,0
7.3921785,4.8845234,0
7.9427,5.1760206,0
7.751617,5.097842,0
7.745868,5.1256027,0
6.13392,4.1657534,0
3.7883122,3.0626304,2
2.9420245,2.8481774,2
2.4171488,2.9131947,2
2.4878576,2.8030832,2
2.2114737,3.022789,2
2.3394282,2.5705361,2
2.0070522,3.242888,2
1.266596,3.8637362,1
0.86772907,4.6292086,1
0.9033953,4.363286,1
1.0007596,4.7243843,1
1.0787545,5.0728927,1
1.0010109,4.899263,1
1.0826699,5.140761,1
1.0890948,5.126024,1
0.8733595,4.3668046,1
1.0613987,3.6791794,1
1.3539292,3.5777159,1
2.148263,3.1190157,2
2.7382216,2.9553277,2
3.0953732,2.8744013,2
3.6921122,3.0009243,2
7.563765,4.8558292,0
7.669321,4.9389124,0
7.356429,4.7200146,0
5.845701,3.812857,0
5.607779,3.6619473,0
5.1813736,3.3175921,0
5.2255654,3.3607743,0
5.6268325,3.7222054,0
6.3716464,4.1197233,0
5.943638,3.8703904,0
5.937413,3.8774624,0
6.46342,4.277614,0
7.638066,4.994466,0
7.915302,5.316482,0
8.00284,5.2659774,0
7.2628455,4.717001,0
8.040546,5.286216,0
7.327648,4.8132434,0
7.909609,5.1834917,0
8.347578,5.5614796,0
8.046014,5.2544723,0
7.8289113,5.086267,0
7.982146,5.177523,0
6.9939113,4.4264326,0
7.014526,4.454827,0
7.5291476,4.7912445,0
7.4913664,4.7570095,0
6.940432,4.298406,0
6.095753,3.8834496,0
5.6832347,3.7176895,0
5.5767593,3.6609144,0
5.8528943,3.8235226,0
5.777542,3.7723315,0
6.1041207,3.9846203,0
5.9533873,3.94786,0
5.9771633,4.002207,0
5.929914,3.8800168,0
6.7509117,4.3558407,0
8.031598,5.3963647,0
8.366393,5.685268,0
8.800713,6.2635937,0
9.0162735,6.6318603,0
8.901561,6.205669,0
8.347932,5.892996,0
8.221298,5.7830935,0
8.46453,5.7162023,0
8.552721,5.8320427,0
8.457532,5.8465514,0
9.31129,7.4615498,0
8.7182665,6.481634,0
8.646531,6.054096,0
8.235381,5.583806,0
8.5107765,5.862762,0
8.370689,5.557042,0
8.138961,5.376238,0
8.010365,5.2705345,0
7.9510508,5.301577,0
7.6358824,5.1216006,0
8.539377,5.858349,0
8.194918,5.4214597,0
8.278486,5.460738,0
8.326966,5.583259,0
8.227796,5.5367785,0
8.455474,5.6377153,0
7.9776073,5.215539,0
7.7622585,5.106231,0
7.0364103,4.7150807,0
7.0746408,4.7839036,0
6.4023466,4.290155,0
3.6873777,3.130957,2
2.6773734,2.7710838,2
1.9394239,3.2791362,2
1.5682687,3.5613883,1
1.6602458,3.4198246,1
1.9545074,3.295439,2
1.586155,3.4781036,1
1.220468,3.8200438,1
0.79104716,4.4026413,1
0.7765576,4.508298,1
0.45207733,4.819363,1
0.9319455,4.963898,1
1.1283643,5.24176,1
1.1151619,5.1754084,1
0.9204543,4.93035,1
1.250238,3.4063168,1
0.8925296,4.2390633,1
1.0371133,3.7744603,1
1.5580481,3.5542283,1
1.795875,3.496294,2
2.1931663,3.0520709,2
3.1711738,2.891949,2
3.7278614,3.0506928,2
7.7638006,5.040039,0
8.174313,5.458817,0
7.617773,4.953571,0
6.6908875,4.308283,0
6.6547465,4.387144,0
5.4421206,3.5209303,0
5.240509,3.3637695,0
6.335073,4.189322,0
6.60091,4.289938,0
6.878469,4.45782,0
6.5970106,4.3799014,0
7.1625338,4.6443925,0
7.4791093,4.841337,0
7.6742115,4.9290943,0
7.54454,4.9249196,0
7.629316,4.8846545,0
8.129348,5.4607134,0
7.872248,5.2005534,0
7.721686,5.0980797,0
8.418727,5.636082,0
8.035331,5.32524,0
7.630337,5.0238056,0
7.057334,4.4388094,0
6.914046,4.260759,0
7.0183887,4.347152,0
7.722689,5.089357,0
7.1017857,4.421719,0
6.1441407,3.8915298,0
5.9708996,3.8617704,0
5.8110056,3.7675438,0
5.915166,3.8414395,0
6.7912836,4.3894105,0
6.4090033,4.1326046,0
6.794646,4.353128,0
5.855607,3.8200765,0
6.728698,4.358438,0
7.192731,4.6435637,0
7.5749393,4.903804,0
7.484626,4.821544,0
8.508223,5.8600154,0
8.655103,5.9184127,0
8.354688,5.8521523,0
8.167377,5.6199374,0
8.491292,6.0801473,0
8.299401,5.9037786,0
8.8037195,6.178839,0
8.517483,5.850355,0
8.505264,5.8042455,0
8.42884,5.912197,0
8.476257,5.9143705,0
8.38886,5.9063997,0
8.539948,6.039483,0
8.235076,5.600426,0
8.643491,5.970782,0
8.098601,5.424628,0
7.0293727,4.7613277,0
6.3919034,4.2913175,0
7.0835595,4.796209,0
8.519195,5.89143,0
8.172131,5.48498,0
8.050787,5.352298,0
7.8866267,5.1345134,0
8.346435,5.4785023,0
8.507037,5.7310185,0
8.4859,5.636251,0
7.849923,5.176715,0
7.151962,4.914949,0
7.0868464,4.8306212,0
4.2605486,3.2870905,2
3.7267795,3.1859837,2
2.947008,2.7831893,2
2.1295214,2.942234,2
2.098459,3.1328056,2
1.5488278,4.124038,1
1.5429269,4.134898,1
1.7882372,3.4241369,1
0.78227866,4.647407,1
0.8830518,4.9683714,1
0.7580447,4.679848,1
0.7448042,4.5608993,1
0.54003924,4.840587,1
0.8840614,4.92769,1
0.8970865,4.967477,1
0.946285,4.9348793,1
1.4718403,3.240474,1
1.666387,3.1746716,1
1.2583078,3.3807824,1
1.2321784,3.575195,1
1.2965052,3.4722729,1
1.4666847,3.481885,1
2.1600118,3.0696254,2
3.4837449,2.7174022,2
7.7081704,5.2065463,0
7.896074,5.094504,0
7.973558,5.1961155,0
7.7633147,5.0620394,0
6.94016,4.4810777,0
6.449267,4.253461,0
6.1324096,4.123159,0
6.129465,4.1130624,0
5.8547487,3.8380046,0
6.912709,4.5043693,0
7.5833383,4.9619455,0
8.315717,5.7126937,0
8.237173,5.640523,0
8.091709,5.3571568,0
7.679637,5.074523,0
7.9561462,5.1814227,0
7.793249,5.1375604,0
8.235902,5.563148,0
8.25454,5.5379124,0
8.373589,5.7228875,0
8.239261,5.454076,0
8.2631445,5.524415,0
7.9542923,5.2618456,0
7.3229036,4.6466756,0
7.1232142,4.550451,0
6.9617305,4.294036,0
6.047888,3.8855293,0
4.0652623,3.1876032,2
6.147581,3.9139893,0
7.132438,4.6738057,0
7.02739,4.5534973,0
6.917186,4.7285542,0
7.333064,4.7898545,0
8.178411,5.3566875,0
8.08201,5.3639765,0
7.659449,5.1141915,0
7.1190653,4.544312,0
7.968978,5.1914682,0
6.8875837,4.4483194,0
8.130983,5.4467874,0
8.72298,5.9671855,0
8.968952,6.5438147,0
7.9060283,5.8507633,0
7.776757,5.458802,0
8.593518,6.067146,0
8.946047,6.562838,0
8.439281,5.7156305,0
8.698257,6.0828657,0
8.228523,5.488772,0
8.277903,5.6356955,0
8.378271,5.7512574,0
8.194105,5.5389743,0
8.81258,6.447176,0
8.541018,5.856969,0
8.610085,6.0398235,0
8.133927,5.517001,0
7.6773906,5.1606035,0
7.162825,4.774963,0
8.305919,5.77674,0
8.442367,5.7549305,0
8.12412,5.4572372,0
8.449416,5.8611026,0
8.380106,5.626847,0
8.291931,5.678771,0
8.300287,5.611855,0
8.297584,5.630908,0
7.325913,5.0285807,0
7.178227,4.968486,0
6.0547547,4.11924,0
4.4548063,3.9372394,2
2.3875058,2.9460917,2
2.7611399,2.792629,2
2.0805233,3.1488264,2
1.903538,3.2810676,2
1.5527759,4.12033,1
1.5523392,4.1241775,1
1.5438861,4.1348677,1
1.2381067,3.8496888,1
1.0503746,4.3985605,1
1.0642549,5.0727,1
1.0852544,5.1037054,1
0.5033978,4.854452,1
0.63658375,4.7520595,1
0.82053334,4.5241733,1
1.0187936,4.7495947,1
1.2000549,3.4815035,1
1.494676,3.206952,1
1.9692848,2.911216,2
1.671844,3.1834493,1
1.2145123,3.406965,1
1.4354424,3.2100258,1
2.1491792,3.0930831,2
3.1280406,2.8631032,2
4.3592877,3.4112356,2
8.121451,5.4800663,0
8.588832,5.9692683,0
7.811489,5.1570663,0
7.657354,5.1225796,0
7.602418,4.921391,0
6.9867597,4.4509916,0
6.5175676,4.3116946,0
6.1634502,4.098647,0
6.4448323,4.2518425,0
7.016947,4.4783916,0
7.783546,5.0214267,0
7.845798,5.24737,0
8.230933,5.4552646,0
8.084132,5.3230243,0
7.8212233,5.141312,0
7.4436417,4.858566,0
7.7227936,5.231125,0
8.267104,5.5634446,0
8.162394,5.5770845,0
7.967783,5.6140676,0
8.338285,5.714936,0
8.082221,5.4366503,0
8.121903,5.4055386,0
