SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-6.807114370206753,-14.399369059490844,-0.24174264478929164,-0.7200173514149439,0.42278524830819475,0.12465892913868892,0.2395260368375528,1.2693778380269685,0.4071397439086369,-0.3959075625987861,1
-7.282379533829776,-16.3476662985599,-1.5137661963330309,-1.0564048122565581,-1.1701299653647563,-2.388307037216678,1.062647267472293,0.7669493447367552,1.253105161564536,-0.5873784706994797,1
-7.296115496985802,-16.591157470697937,-1.5621209914762424,-1.296116834150826,-1.0128602789263532,-2.4926424242107164,1.382320585376632,0.9002683953353576,1.0522927755433198,-0.8787425342802426,1
-7.702962351446956,-15.630532848350896,-1.4405511433154823,-0.8059675946207407,-1.3733390136432666,-2.2630936028100805,1.1577602723521294,1.3609161421170841,1.2600252679096193,-0.8846463299652589,1
-6.601338125609244,-16.63723410406196,-1.2867443401863943,-1.3943927248921648,-0.5905740890202476,-1.8711859638355302,1.0585334709762626,1.2559486498062078,1.332254376501309,-0.9567204962688831,1
-6.9922596662995815,-18.04339216150145,-1.3083283314996157,-3.0952145270647615,1.3087074094461553,-0.4112343357807313,1.3575956408310565,-0.02185742750056191,0.7932494553207641,0.5597039159781874,1
-7.2041310415874396,-17.393824009628563,-1.3612499280973953,-2.759139654255474,0.45351646617572045,-0.859381822683064,1.2569617362338592,0.2891954371221268,1.0710239023404426,0.048823423755652295,1
-8.387474250950152,-15.60796315996675,-1.884982693623814,-2.2199369198254155,0.2323354235663218,-1.6122899936153976,1.0202139011771016,-0.45106867023215147,1.0892723162653166,0.22013570245266614,1
-7.505031690675752,-13.40117589013111,-0.9954199801003811,-0.39548370905759817,-0.7557534851417029,-0.6952119522895734,-0.005296777308244099,-0.5994224730366499,0.7053747302978622,-0.5514975939349042,1
-8.149635728312289,-11.513399465527918,-0.3019120130626362,0.38298818345055524,-0.44455234794863485,-0.8264255981934353,-0.049453605331888514,-0.7822864105792394,0.09048902169215667,-0.14602392845171508,1
-6.768346463930564,-10.122226683932622,1.621058681171404,0.7199526996160864,0.3288458306595908,1.3528764219849436,-0.6145658923595234,-0.606024925756045,-0.22065823557752837,-0.3786741658107441,1
-5.487599328747922,-10.479926222585206,0.6614853860568213,1.0177753473657583,-0.8882708985542165,0.2850797349709782,0.1471159061149834,-0.01790761563953039,0.2667958320386531,-0.5577116890284799,1
-6.307901710810485,-9.46428517757304,0.5587871957447927,1.5033949994076545,-0.9172817058514404,-0.2088685702136543,0.016476647094756214,-0.4005993050221467,0.22278158659605535,-0.40175491150486886,1
-5.413047817489851,-6.781262709272912,1.2401699585308081,2.4038817762407154,-1.8839483161667383,-0.2836440753119778,0.08503833123721997,-0.909834048163825,0.0598310741716194,0.17328635212767574,1
-5.505914500479177,-5.227195056949109,2.7245592078723107,2.476738554041108,-1.2492016310174896,0.2832572554379614,-0.032118787272810784,-1.1847186445495188,0.38686738432228224,0.5322809355252328,1
-5.660814219575203,-5.3751632608689945,3.103962420896262,2.2705752502259866,-1.0392999460868737,0.8865544476065575,-0.2852683239576656,-1.2943408779568348,-0.6428875467778188,0.008680783756457065,1
-4.115322754780674,-3.927911226014568,4.351822041037707,1.8818108334223353,-1.4839385914172492,0.8460808299843339,-0.2791990716010695,-1.0999795730623767,-0.11917387860690815,-0.6202216997407853,1
-3.035190426836302,-3.330370424354989,4.81534305263008,1.899852244602109,-2.1569417317703783,1.0364230985255403,-0.5798031833533075,-0.49190158764624664,0.6658562661901046,-0.20801682115694742,0
-4.6202497432118825,-3.5441757600991783,4.807190652532089,2.2488634217719574,-1.7371211871409906,0.6534058578029776,-0.4897203718805266,-0.9782974181254248,0.9072852262372955,-0.44561223136503675,1
-5.820330710062307,-3.970156283148203,4.744711463806073,1.4471375672524078,-1.0115748247570262,0.9656398515085552,0.06438174326596977,-1.5995389983646704,0.6782173712065721,0.27125802568775736,1
-4.583045796322017,-3.7298666480259075,4.971586198946659,1.9016429236523944,-2.706611687577712,0.2028754843180427,-0.2636417394249251,-0.09145887410475227,-0.07479909366532633,-0.1892518971098402,1
-7.4508790048121565,-9.2686102940553,1.7602150211774572,1.3511333889081791,-1.6529193750211695,-0.43339005212820636,-0.02924958806788694,0.24950377562249126,0.2322738266419933,-0.2683646331015154,1
-7.171208894807188,-14.96303310122584,-0.5543500117408964,-1.225799311346186,-1.120598902726891,-1.5848450527347886,1.0183536278747876,0.28951158085060014,1.0939613441815508,-0.5991452269985176,1
-6.189444304885699,-15.967445967979046,-1.4008366183751302,-0.6315978873442302,-2.187543289113181,-2.5895241702782466,0.9072471056289279,1.4957386550538097,1.520954398785349,-1.5020800477994494,1
-6.974178713410327,-15.983402377466248,-1.6413789961972949,-1.0007787139072155,-1.7604946969727195,-2.464710818462802,1.200689135770261,1.4448139714853356,1.3898782482195595,-1.1784650726775885,1
