mz,p_value,adjusted_p_value,significant_after_fdr
909.1232418484748,0.20749209939163835,0.24691559827604964,False
919.3806438658108,0.00019496271663949985,0.00045049637437088313,True
928.1586128998772,0.003605631959056648,0.006976751270369774,True
937.1009633765292,4.167536072761006e-06,1.1161614194381471e-05,True
946.1090664302152,0.00866669101891443,0.01422532732759748,True
955.084293195384,6.4270789431998844e-09,2.012690511159964e-08,True
964.1252725375872,0.004182846173078453,0.007777479603067749,True
973.1333755912732,0.15706044466337044,0.1926824011849596,False
982.108602356442,0.005142983164042889,0.009049760406113239,True
991.116705410128,0.0002201435957564246,0.0005037901518272024,True
1000.9795919652588,1.2098792659334084e-06,3.348270526652921e-06,True
1018.66703518746,0.001346623318071424,0.002786924780008686,True
1079.1594060589284,2.031109040054437e-09,6.4453860204394135e-09,True
1092.4414266198378,0.7426708252626575,0.761877829364278,False
1101.15364307687,1.6236140338030195e-27,1.486231307865841e-26,True
1121.2410553608197,0.728448289845743,0.7505224804471291,False
1140.112044969636,0.00403958839452154,0.007630333634096242,True
1151.2571067769338,0.01891059496061268,0.02810847530410331,True
1159.9364469454488,0.09761615237783629,0.12695434025095648,False
1171.8376633886398,0.010530224053687864,0.016488113978800737,True
1192.615477731449,0.10101815630920166,0.12925979140639782,False
1200.4071581100018,0.16203009858082715,0.1977598126268557,False
1348.5805904565825,9.695542543907618e-07,2.714751912294133e-06,True
