UMAP1,UMAP2,cluster
-2.3736608,4.023652,0
-2.0665085,3.5766807,0
-1.0442193,2.7089543,0
0.38861063,2.0498374,2
1.2203311,1.8207341,2
0.6850103,1.9215703,2
0.36136866,2.0786822,2
0.9747261,1.929823,2
1.7136955,1.8215513,2
3.6710467,3.1735654,1
3.9118009,2.8001072,1
4.134256,2.6030724,1
3.6248581,2.9544544,1
4.0782123,2.9379382,1
3.953657,2.743089,1
3.4495065,2.7584999,1
3.5607138,3.3801763,1
3.459129,3.31003,1
3.563811,2.5165143,1
3.764303,3.2431042,1
3.4553826,2.9275763,1
3.2020802,2.9563158,1
3.8537657,3.1849928,1
3.2150388,3.095205,1
3.5376575,3.136838,1
3.435035,2.6347656,1
3.2443383,2.8439827,1
3.84856,3.0808158,1
3.6894536,2.6545253,1
3.3761384,2.7651465,1
3.747027,3.0879903,1
3.553252,3.0887077,1
3.4093912,3.404862,1
3.7072966,3.242413,1
3.4925187,2.8007126,1
3.4505076,2.626542,1
3.888338,2.7139711,1
3.4007463,2.992666,1
3.2463963,2.4683864,1
3.3468168,3.2498035,1
3.8135107,2.5666811,1
3.859653,3.1495073,1
3.6946228,2.9546359,1
4.2278957,3.2721426,1
3.648094,2.5875032,1
3.4002182,2.9219692,1
3.7340171,2.3605444,1
4.259763,2.7718234,1
3.7165155,2.4952111,1
3.853284,2.567408,1
3.8018303,2.4544718,1
3.8685386,2.4811082,1
3.8638902,2.417608,1
3.885472,2.273938,1
3.8395479,2.3496451,1
3.852456,2.204607,1
3.6565442,2.310364,1
3.8479712,2.3192859,1
3.5520504,2.0289268,1
2.1186311,1.8290887,2
0.5629586,2.094521,2
-1.1767362,2.9333143,0
-1.755704,3.3546097,0
-2.3342273,3.9762526,0
-2.418572,4.0231404,0
-2.489579,4.1506953,0
-2.2597034,3.7839699,0
-2.434753,3.936768,0
-2.465107,3.9673028,0
-1.3116138,3.119539,0
-0.66992664,2.5640416,0
-1.322736,3.0651786,0
-0.29802907,2.3320122,2
0.44851312,2.0258834,2
0.48167956,2.0043914,2
0.29991788,2.084025,2
0.24035475,2.1080704,2
1.0374593,1.824383,2
1.0671076,1.941344,2
2.8073876,2.1524718,1
4.4623246,3.0202525,1
4.239342,2.9745948,1
3.6950052,2.9839199,1
3.931626,2.7798362,1
3.9050984,2.3858101,1
3.3525445,3.0995748,1
3.981113,2.6917539,1
3.4149504,3.5644546,1
3.3023658,2.8851874,1
3.6773796,2.9000545,1
3.8012528,2.8412929,1
3.4079762,2.8113863,1
3.375638,2.9101613,1
3.4662445,2.715314,1
3.2440379,3.0010428,1
3.5888746,3.3586462,1
3.355401,2.9792137,1
3.3690386,3.5641396,1
3.4309545,3.413947,1
3.6966748,3.1037166,1
3.7940733,2.8010175,1
4.1163387,3.1538177,1
3.5278504,3.3977025,1
3.9853318,2.960425,1
3.5181026,3.3081493,1
3.4332974,3.228775,1
3.739979,3.012262,1
4.0477514,2.8853679,1
3.5076222,3.129323,1
3.3470545,2.810631,1
3.7867663,2.5598817,1
4.18723,2.841299,1
3.716982,3.0005147,1
3.7391136,2.8806121,1
3.7466815,2.8360827,1
4.28801,2.8632638,1
3.9325511,3.0597248,1
4.2907343,2.9560773,1
3.284115,2.399801,1
3.8070188,2.3986616,1
3.8007092,2.5075674,1
4.0373774,2.746363,1
3.9038627,2.4155054,1
3.9183009,2.4341488,1
3.7894523,2.261551,1
3.7625566,2.0960424,1
3.8316433,2.2317996,1
3.6496217,2.079099,1
3.7294233,2.11838,1
3.7519093,2.16161,1
2.2722347,1.8180302,2
0.38570318,2.2032452,2
-1.4401525,3.0618627,0
-2.5099084,4.085336,0
-2.4857485,4.085822,0
-2.393364,3.96832,0
-2.370229,4.0262675,0
-2.1638403,3.7048721,0
-1.6788819,3.3162882,0
-2.370522,4.0185943,0
-0.3742196,2.3574653,2
0.970258,1.8351014,2
0.6369029,1.9397986,2
0.81086916,1.8902234,2
1.4926785,1.7839006,2
1.3813896,1.7596927,2
1.522216,1.7790238,2
1.3461747,1.8348755,2
0.8726431,2.0218527,2
1.7462649,1.8046799,2
3.7105343,3.2604356,1
4.2019315,3.0640674,1
4.082659,2.6565561,1
3.89191,2.8583663,1
2.9327526,1.7513058,2
2.9574566,1.8461556,2
2.9025888,1.5507709,2
3.3872,3.4216363,1
3.625509,3.2038515,1
3.78321,2.7444077,1
3.7755678,2.4818935,1
3.6395133,3.345897,1
3.313033,2.7707608,1
3.4903758,2.9923694,1
3.364888,2.945084,1
3.694181,3.1284688,1
3.6185858,3.0147157,1
3.23337,2.8094666,1
3.6270635,2.7130485,1
3.6519458,3.3653214,1
3.400248,3.2131405,1
3.8738089,2.6352606,1
4.0577774,3.0323265,1
3.757675,2.9743006,1
3.2400455,3.2155435,1
3.350791,3.2290497,1
4.0963054,3.145668,1
3.7410486,3.3788762,1
3.764933,2.8283458,1
3.5786994,2.713377,1
3.284702,3.1990693,1
3.4214802,2.756234,1
3.415418,2.6881642,1
4.177081,3.0437562,1
3.5037367,2.8589454,1
3.7512968,3.341249,1
3.902804,2.8024778,1
4.205115,3.055896,1
3.9774754,2.91227,1
3.4410608,2.534424,1
3.7304027,2.5556326,1
3.7912219,2.6799088,1
3.8808513,2.356459,1
3.8161957,2.403286,1
3.8088937,2.2474632,1
3.9218738,2.3059113,1
3.7108874,2.2012522,1
3.7229338,2.2512867,1
3.58011,2.1592476,1
3.7613761,2.1709287,1
3.7183952,2.140819,1
2.570467,1.8144463,2
0.6754734,2.1009822,2
-0.7871547,2.5804243,0
-2.3072546,3.8757687,0
-2.413553,4.044389,0
-1.8805901,3.5823257,0
-2.494092,4.0801516,0
-2.4569733,4.0530267,0
-2.4489825,3.8416169,0
-2.0541613,3.5701673,0
-1.5369989,3.0184898,0
-1.5818956,3.1157515,0
-0.6304312,2.4466982,0
1.2007896,1.7855893,2
1.2418777,1.8128903,2
1.215071,1.7950598,2
0.6667877,2.01347,2
1.5154296,1.7919177,2
0.93329275,2.0060475,2
1.6113449,1.8479799,2
1.7769736,1.8187716,2
3.278395,2.4768672,1
3.6606402,3.3504796,1
3.9517612,2.4118083,1
4.22051,3.0842216,1
3.5772681,3.3616898,1
2.9017203,1.735613,2
2.7606463,1.6977745,2
2.8612905,1.5814015,2
2.9554946,1.7360933,2
3.5017996,2.3860416,1
3.6427097,2.7900956,1
3.8325975,3.3354442,1
3.508962,3.0660996,1
3.2439227,2.861172,1
3.369733,3.3155968,1
3.5107358,3.2357943,1
3.7028837,3.0124578,1
3.4419217,2.986419,1
3.4365535,3.2124794,1
3.9669597,3.0134149,1
3.4944828,3.4466696,1
3.897796,3.0177908,1
3.6730006,3.1530845,1
4.0464406,2.9561846,1
3.4161136,3.3366346,1
3.7802844,2.6583421,1
4.119981,3.4801428,1
3.4716716,3.2806997,1
3.575089,3.3293834,1
3.9259455,3.0627785,1
3.7508953,2.7119002,1
3.9401054,2.7750394,1
4.0638614,3.1177924,1
3.9648368,3.0370243,1
3.4262836,2.639624,1
3.830131,2.6779346,1
4.4085236,3.2413616,1
3.7401657,2.712143,1
3.9747775,2.8602958,1
4.0482144,2.4609506,1
4.084428,2.6521647,1
3.7696767,2.3881845,1
3.937933,2.5531209,1
3.804493,2.4127796,1
3.9471738,2.4816034,1
3.8337398,2.4058204,1
3.778672,2.1976984,1
3.8190587,2.1970718,1
3.6703298,2.163719,1
3.6126688,2.121816,1
3.7328403,2.2363482,1
3.8055835,2.0071661,1
2.6720064,1.8224065,2
1.1766092,1.9840791,2
-0.041145828,2.314505,2
-0.83825815,2.6654372,0
-1.9774951,3.628278,0
-2.4221559,3.926759,0
-2.5354002,4.117533,0
-2.5065455,4.073514,0
-2.1465049,3.7006419,0
-1.9916773,3.4387062,0
-1.8796227,3.3257802,0
-1.5930419,3.1454945,0
-0.72028726,2.5152798,0
0.17968251,2.126907,2
0.64726263,1.9387406,2
1.3900132,1.7861823,2
1.4240881,1.7885451,2
0.8701408,1.9614807,2
0.97963744,1.9057776,2
0.9814361,1.9711356,2
2.852889,2.1296058,1
3.6026745,3.3759375,1
3.7562506,3.221234,1
4.164371,2.6633193,1
3.4467065,2.4141798,1
3.841373,2.593231,1
3.588503,2.545598,1
2.8361607,1.7377412,2
2.8446054,1.7121662,2
1.757085,1.7948639,2
2.6675422,1.7680464,2
2.806522,1.8769758,2
3.9128199,2.766074,1
4.097467,2.561019,1
3.6584888,2.5575292,1
3.827295,2.6749182,1
3.6971207,2.6725354,1
3.4193969,2.7369437,1
3.4769778,3.6733017,1
3.635568,3.234746,1
3.3691082,2.7183528,1
3.506399,3.737433,1
3.4391437,3.174804,1
3.5951803,3.2817388,1
3.587812,2.4999173,1
3.6057792,2.697081,1
3.4598773,3.1298108,1
3.4160683,2.7713053,1
3.7532992,3.0086205,1
3.420076,3.3962607,1
3.9520886,3.41722,1
4.2735043,2.8850434,1
3.38872,2.829987,1
3.6220436,2.8222058,1
3.7597978,2.4655383,1
3.8680985,2.9042764,1
3.66942,2.6465032,1
3.3913772,2.849354,1
4.134531,3.062195,1
3.5323236,2.907826,1
3.3164847,3.1935647,1
4.016106,2.7483394,1
3.7161157,3.2726133,1
3.3919961,2.81979,1
4.098285,2.6003635,1
3.8908834,2.4639022,1
3.657523,2.1129246,1
3.675717,2.2298446,1
3.8519053,2.3383977,1
3.7785053,2.3005188,1
3.8324718,2.390366,1
3.8156886,2.4607127,1
3.8277519,2.2892184,1
3.478886,1.966487,1
2.7905192,1.8442765,1
1.6156911,1.9103656,2
0.350245,2.215462,2
-0.39196542,2.4661548,2
-1.7671837,3.384686,0
-2.2302508,3.8596232,0
-2.3807347,4.0590954,0
-2.3361242,3.9812002,0
-2.1074655,3.6070507,0
-1.7476244,3.101157,0
-1.8761076,3.3065014,0
-1.5334864,3.0985518,0
-1.4433696,2.842135,0
0.27522337,2.099255,2
-0.1720185,2.2699263,2
0.4231225,2.046555,2
0.8921891,1.8604493,2
1.0705086,1.8386446,2
1.3138932,1.8429806,2
1.026517,1.9090265,2
1.2284725,1.9103737,2
4.2247286,2.9355574,1
3.5283208,3.5610688,1
3.3791485,3.668636,1
3.675036,3.3193514,1
3.9418106,2.5948458,1
3.9457636,2.892257,1
3.0543115,1.6491575,2
2.861033,1.5556055,2
2.7481987,1.6707729,2
2.6590924,1.946665,2
2.5194087,1.6909041,2
2.5524209,1.5626739,2
2.8173292,1.8508704,2
3.0739028,2.1969306,1
3.275259,2.0788577,1
3.8733308,2.864651,1
3.8366377,2.7168555,1
3.626402,2.654925,1
3.5496902,3.0499508,1
3.037736,2.3534496,1
4.168233,2.8308415,1
3.5295937,2.9694908,1
3.437716,2.7579236,1
3.8607576,2.9240654,1
3.4567962,2.6411235,1
3.5927315,2.7977138,1
3.5728343,3.1624403,1
3.6698737,3.0982628,1
3.6750548,3.3520641,1
4.1483464,3.5900126,1
3.8288674,3.7820392,1
4.0193768,3.3542488,1
3.7744596,3.2646017,1
3.8355153,2.968667,1
3.8715599,2.6618917,1
3.8654606,2.9620728,1
3.6488774,3.0661361,1
4.0431294,2.999275,1
3.7509942,3.343316,1
4.0243382,3.3211167,1
3.5796757,3.0475788,1
3.7968502,3.2940283,1
3.6339095,2.5156882,1
3.5225735,2.7324746,1
3.1199493,2.381433,1
3.6188357,2.4079442,1
3.7234073,2.3551464,1
3.644496,2.4260135,1
3.8486655,2.381525,1
3.643041,2.1509364,1
3.5535512,2.053331,1
3.6960068,2.1903362,1
3.7570078,2.3594463,1
3.6168041,2.0584908,1
2.7641807,1.8419225,1
1.5412778,1.9433956,2
0.27705696,2.3163388,2
-0.9246069,2.7457993,0
-1.9608752,3.5671072,0
-2.4065871,4.033572,0
-2.3961794,4.0077896,0
-2.3793852,3.987063,0
-1.8647069,3.3393834,0
-1.848881,3.183548,0
-0.9023914,2.6143472,0
-0.47798255,2.392558,2
-0.58861804,2.4584424,0
0.2922397,2.0996208,2
0.73744076,1.9565395,2
1.3595695,1.7952188,2
1.4530431,1.7631388,2
1.4737024,1.7655107,2
1.5752268,1.7755449,2
1.5991565,1.7866174,2
1.3267293,1.9068358,2
3.760056,2.9300592,1
3.3457859,3.5314984,1
3.6060948,2.987582,1
4.171146,3.1671972,1
3.7334938,2.688172,1
3.9695997,3.1610246,1
3.2268412,2.1176567,1
2.7511773,1.7119364,2
2.7874725,1.6415868,2
1.778896,1.7812697,2
1.824139,1.7523276,2
2.5130408,1.5719345,2
2.8055837,1.8555577,2
2.7678082,1.6171956,2
2.81254,1.6264842,2
2.882925,1.6717547,2
2.9483256,1.838123,2
3.6822193,3.270651,1
4.184381,3.0120757,1
3.557416,3.064598,1
3.5239232,3.0798724,1
3.392025,2.7920194,1
3.8599591,2.673592,1
3.4616053,2.5653281,1
3.6835659,3.1062224,1
3.8299856,2.5954087,1
3.5020297,2.9769266,1
3.5644727,2.6925082,1
4.2421126,3.2661607,1
4.2234855,3.0986636,1
4.000252,3.7155886,1
4.2199306,3.097048,1
3.8868825,3.646852,1
3.450584,2.6978757,1
3.4824862,2.3088253,1
3.8893833,2.751246,1
3.5379407,3.5776923,1
3.8457456,3.463633,1
4.19034,3.0404835,1
3.7757537,2.8222437,1
3.7601278,3.2460625,1
3.9426837,2.9275372,1
3.2199492,2.8665097,1
3.284924,2.6870139,1
3.6439104,2.590724,1
3.936851,2.362945,1
3.7876937,3.0984478,1
3.897404,2.6222715,1
3.8826354,2.326124,1
3.6875732,2.5985582,1
3.6927605,2.0812438,1
3.75412,2.129721,1
3.7762637,2.3872254,1
3.6173327,2.1431928,1
3.501837,2.005973,1
2.2451124,1.8112966,2
0.33205003,2.2764823,2
0.25528315,2.3273644,2
-0.8544891,2.6974082,0
-1.9892737,3.6546059,0
-2.515108,3.8663929,0
-2.3641584,3.950216,0
-2.2978673,3.962273,0
-2.2390542,3.8737042,0
-1.9663575,3.6737719,0
-0.18825759,2.3132508,2
0.09208665,2.1597476,2
0.30485123,2.0882175,2
-0.17830351,2.283778,2
0.18771824,2.1228938,2
1.2231709,1.794301,2
1.3882415,1.7901115,2
1.3467335,1.7837166,2
0.7715687,1.9956346,2
0.4218152,2.2963724,2
0.9782238,2.0148044,2
3.2781146,3.3954158,1
3.4970374,3.2751658,1
4.380558,2.9971402,1
4.0538125,3.0391016,1
3.7925174,2.7053702,1
4.2973275,2.886695,1
4.107682,2.7194674,1
3.1704056,1.9795432,1
2.7131245,1.867259,2
2.6018207,1.5611966,2
2.461509,1.4981389,2
2.2178068,1.7095964,2
2.3768964,1.543151,2
2.613494,1.6076808,2
2.4563415,1.5151792,2
2.6824617,1.5870641,2
2.7532368,1.6999239,2
2.8295398,1.7925031,2
4.7492647,2.739139,1
3.8685265,2.7008522,1
3.8349638,3.165845,1
3.498706,2.904248,1
3.4800606,2.8517387,1
3.4751706,2.8603132,1
3.570693,3.5759053,1
3.9965613,3.1437624,1
3.8643022,3.1201167,1
3.6451416,3.0313141,1
3.6722684,2.6384048,1
4.0747623,3.398545,1
3.9176242,3.4172041,1
4.3562603,3.4101033,1
3.9752119,3.5104809,1
4.3018823,3.487965,1
2.1186187,2.1026928,2
1.3809141,1.8615547,2
1.9744725,2.0446432,2
4.0421357,3.4670315,1
4.053297,2.9455643,1
3.341816,2.9494767,1
4.0582232,3.0162494,1
3.9171252,3.2931898,1
4.050239,2.696371,1
3.4088826,2.6233768,1
3.9526558,2.6891701,1
3.9414375,3.0441124,1
4.190262,2.618821,1
3.9065125,2.6927474,1
4.0117083,3.2282803,1
3.7181354,2.8366246,1
3.7794046,2.2797983,1
3.6369514,2.2657783,1
3.7825532,2.164047,1
3.6613178,2.082699,1
3.631132,2.0297403,1
3.6135573,2.1002877,1
3.3256438,1.9263309,1
2.1837423,1.8247162,2
0.3349032,2.268989,2
-0.9973481,2.7934148,0
-1.2232141,3.052359,0
-2.3366356,3.947621,0
-2.302415,3.9671175,0
-2.395716,4.007169,0
-1.1484888,3.4284112,0
-1.1381873,3.4231417,0
-0.7955805,2.7528586,0
0.35996285,2.0799766,2
0.71504015,1.9614577,2
0.19360805,2.151502,2
0.0288121,2.207428,2
0.4640251,2.0476737,2
0.90524125,1.8684528,2
0.6187657,2.0050454,2
1.0749776,1.9234089,2
1.3116338,1.8437799,2
0.93651485,2.0036798,2
3.0021768,3.4891698,1
3.359478,3.4240584,1
3.404312,3.666914,1
3.6622226,3.3297875,1
3.4771376,3.140548,1
3.602099,3.4328575,1
4.2198777,2.9592752,1
3.727562,2.6351724,1
3.8875618,2.3705547,1
2.8942273,1.5479466,2
2.348095,1.7463049,2
2.5487213,1.4891762,2
1.835175,1.7581512,2
2.3443904,1.6972767,2
2.5836911,1.5172578,2
2.572379,1.6320503,2
2.6656878,1.6461866,2
2.8588738,1.6606395,2
2.9506686,2.1228545,1
3.938441,2.9711156,1
3.7815156,3.3236744,1
3.5273573,3.09195,1
3.45402,3.1663916,1
3.813998,2.9320402,1
3.3288429,2.8682575,1
3.4619663,2.9317038,1
3.3791025,3.3580656,1
4.0759463,2.851495,1
3.3983898,3.2104669,1
3.7059493,3.5726306,1
3.9723005,3.172111,1
3.6986876,2.6081972,1
3.9735162,2.6660433,1
4.194847,3.3175187,1
4.4447765,3.112132,1
1.2777947,1.8812891,2
1.9300331,1.9659716,2
3.7607784,3.41476,1
3.6606996,3.5887775,1
4.2615466,3.0749888,1
3.249699,2.5196254,1
3.5800323,3.1135266,1
3.4432993,3.5748706,1
4.2436695,2.7549417,1
3.5015328,2.4510078,1
3.3468814,2.4162116,1
4.244057,2.7540693,1
3.988664,2.6616533,1
3.6609373,3.349132,1
4.3247166,3.2363305,1
3.9494607,2.4488137,1
3.8690505,2.2921224,1
3.6032252,2.1900954,1
3.657493,2.1907272,1
3.7551522,2.2716775,1
3.7717223,2.129666,1
3.578874,2.1210701,1
3.4226696,1.9762697,1
2.608181,1.8171254,2
0.79310304,2.087891,2
-0.97531265,3.0409126,0
-0.8962245,2.7258215,0
-2.310387,3.8609238,0
-2.3399413,3.9953854,0
-2.4036891,4.108425,0
-2.2915916,3.9247854,0
-1.1435382,3.4295506,0
-1.1373845,3.360664,0
-0.8672208,2.5889573,0
0.25267392,2.1076531,2
0.33773327,2.0808058,2
1.1790497,1.842608,2
-0.0044631064,2.2560556,2
0.972144,1.8692907,2
1.0702578,1.8699424,2
0.9973593,1.8513495,2
0.96145797,1.9824456,2
1.0461762,1.9688699,2
2.0581126,1.8511865,2
3.6714206,2.6410065,1
3.382675,3.4006522,1
4.001754,2.8844004,1
3.5830705,2.8484695,1
3.773209,2.9068863,1
4.154001,2.8551955,1
3.9110088,2.713822,1
3.7418137,2.58928,1
3.7988398,2.8693776,1
2.9953136,1.8266726,1
2.9088964,1.7247591,2
2.83946,1.6461469,2
2.767306,1.7328874,2
2.788514,1.670745,2
2.750756,1.7021506,2
2.8825858,1.9852133,1
2.76233,1.6041027,2
2.918202,1.7070129,2
3.3705714,2.7747884,1
3.8468509,2.7763884,1
4.037568,3.1941,1
4.07009,2.8783941,1
3.2229624,2.9314008,1
3.4362159,3.4695926,1
3.5466506,3.1354449,1
3.3975081,2.8131843,1
3.526611,2.7064352,1
3.575024,3.5244305,1
3.322956,3.4385433,1
3.6108975,3.6565988,1
3.4995446,2.9912963,1
3.338378,2.6407382,1
3.434912,3.548588,1
3.5012376,3.3899407,1
4.3024964,3.3253577,1
1.0966177,1.9313537,2
0.8706351,2.099576,2
3.869115,2.8825788,1
3.6683025,3.2708287,1
3.3204324,3.0617557,1
3.1654496,2.7885513,1
3.8230634,2.8560476,1
4.169962,3.3153539,1
3.9827394,3.160625,1
3.7879894,2.6768897,1
3.687989,2.5351133,1
3.6191797,2.95408,1
3.2551003,2.7942545,1
4.040688,2.6753585,1
4.065568,2.543813,1
4.055212,2.688152,1
3.6291964,2.3799412,1
3.8718314,2.35257,1
3.6835597,2.501543,1
3.623458,2.2268434,1
3.6104019,2.3094008,1
3.6535857,2.0935552,1
3.6946926,2.1194336,1
3.4232364,1.9639204,1
0.93543595,2.054126,2
0.7489922,2.0961263,2
-0.33653694,2.4498873,2
-1.1314678,2.8980527,0
-1.9974388,3.6684518,0
-2.4750342,3.944208,0
-2.4558086,3.9236722,0
-2.488989,3.9648309,0
-2.4037855,4.0099154,0
-2.4212887,3.9215374,0
-1.385405,3.0458071,0
-0.99683946,2.7448697,0
-0.81308365,2.5467775,0
-0.76286596,2.554644,0
0.86724675,1.9310572,2
0.72466606,1.9600565,2
0.58909273,2.0235772,2
0.43793115,2.1783755,2
0.9020076,1.9822377,2
1.4931995,1.7810107,2
1.6862037,1.8123329,2
3.4885354,2.5131807,1
3.5296328,3.4163377,1
4.1139593,2.9828124,1
3.5474799,3.4023275,1
3.3943303,3.4725842,1
3.448545,3.141176,1
4.1152616,3.0496418,1
4.2706323,3.1942232,1
3.6418264,3.195246,1
3.6757083,2.6030474,1
2.74438,1.7655221,2
2.889279,1.7237668,2
2.7921872,1.6895185,2
3.813853,2.7568307,1
2.971317,1.7918063,2
2.8903909,1.5973169,2
2.883853,1.5520943,2
2.8838775,1.5989579,2
2.9112983,1.735937,2
4.084863,3.1193278,1
3.7384033,2.65444,1
3.5252538,2.759548,1
3.1552966,3.1390433,1
3.4107063,3.5126326,1
3.4833229,3.3978617,1
3.273367,3.0655463,1
3.8521485,2.511626,1
4.2287464,3.3074594,1
3.4282825,3.0390797,1
3.2982423,3.589242,1
3.3587737,3.4593992,1
3.5509636,3.408649,1
3.6202087,3.0368652,1
3.8879168,2.6213586,1
3.518116,3.2769163,1
4.0217023,3.661601,1
3.8674004,2.7272902,1
4.0657663,2.7779849,1
4.135068,3.1380503,1
4.045582,2.8821247,1
3.8423336,3.3857732,1
3.4352665,2.8028104,1
3.9722552,3.0291755,1
3.615464,2.7746894,1
3.5236006,2.6599429,1
3.8567948,2.9345026,1
3.2986403,2.6960044,1
3.6618836,3.1795492,1
4.2536974,2.7942915,1
3.963113,3.2519484,1
3.6075134,3.2905066,1
3.6850443,2.5764291,1
3.7234027,2.4104075,1
3.8976855,2.5279355,1
3.52149,2.1228538,1
3.5846145,2.1500971,1
3.64454,2.1160338,1
3.631341,2.1299393,1
3.7286959,2.14968,1
3.6890092,2.1406417,1
2.790271,1.8709846,1
2.1531565,1.8234155,2
0.65477103,2.134155,2
-0.33960277,2.411783,2
-1.826948,3.4480155,0
-2.150865,3.8395047,0
-2.5827117,4.2134233,0
-2.5273674,4.1450014,0
-2.4088526,4.0507436,0
-2.0066566,3.4430647,0
-1.6902221,3.0998402,0
-1.4953958,3.1050897,0
-2.1197872,3.6937377,0
-0.8341545,2.5873826,0
-0.16040185,2.2503238,2
0.32176414,2.0830183,2
0.39635655,2.048726,2
0.37445143,2.0314283,2
0.33756346,2.336621,2
0.95358264,1.9978362,2
1.1887827,1.9367212,2
3.347729,3.4514432,1
3.38106,2.8271737,1
4.090629,2.9625902,1
3.5400558,2.8648267,1
3.934782,2.5503683,1
3.4211988,3.5484037,1
3.5439754,3.0590055,1
3.5654354,3.3495235,1
3.8148012,3.258408,1
4.4614716,3.1215816,1
3.821494,2.6697378,1
3.098252,1.9828662,1
3.6902962,2.5292153,1
3.9646735,2.5365806,1
3.3638082,2.2808394,1
3.430911,3.1927617,1
3.974961,2.9422855,1
3.914765,3.2471156,1
3.8812099,2.4123197,1
3.576385,2.34661,1
3.724648,2.7225704,1
3.5203118,3.456557,1
3.7348838,2.8447084,1
3.3593235,3.200637,1
3.4493346,3.2196174,1
3.6372406,3.7253737,1
3.3283966,3.5490642,1
3.5790434,2.9229407,1
4.1258516,3.1481402,1
3.5458047,2.9934525,1
3.8151283,3.158459,1
3.1548088,2.4374552,1
3.328685,3.1539402,1
3.457976,2.7837274,1
3.5479276,2.7342086,1
3.7335184,3.100117,1
3.6360323,2.8117921,1
3.7776852,3.3404877,1
3.3197072,3.5887794,1
3.42049,3.2825036,1
4.1136894,3.1863751,1
3.9969406,2.6998122,1
4.070261,2.5872872,1
3.5771322,2.5243456,1
3.3991961,3.311667,1
4.1806054,2.799568,1
3.6324823,2.8794963,1
3.661903,2.7129648,1
3.464348,2.8331766,1
3.6477873,3.4337606,1
3.5763423,3.0207553,1
3.788092,3.2509933,1
3.9253557,2.4483795,1
3.941886,2.4388082,1
3.7087412,2.2758472,1
3.7599866,2.2623127,1
3.619302,2.3771677,1
3.0641818,1.8032125,1
3.5771139,2.1605475,1
3.7995608,2.4387255,1
3.833907,2.1418073,1
3.728361,2.2025235,1
3.696483,2.0200357,1
3.2581959,1.9182088,1
0.7207174,2.1008158,2
0.2561489,2.254615,2
-1.8939735,3.4514296,0
-1.9913414,3.5849788,0
-2.3035579,3.9371305,0
-2.3315525,3.8921008,0
-2.4407423,4.0441217,0
-2.2730012,3.930024,0
-1.8100516,3.185984,0
-0.47035292,2.3887486,2
-0.35527578,2.3344655,2
-1.3455774,2.9671214,0
-0.37505335,2.3546128,2
-0.5724901,2.4410143,0
1.0409616,1.8612608,2
1.3140188,1.7610828,2
1.3076801,1.753247,2
0.5484293,2.276919,2
0.8580798,2.0410385,2
3.0586193,2.9275067,1
3.9234643,2.6036065,1
3.7954614,2.80246,1
3.6825655,3.1567497,1
3.9205577,3.2447681,1
3.568562,3.015254,1
3.3719308,3.234873,1
3.3773954,3.5964913,1
3.9358585,2.8111284,1
3.6619654,3.2468927,1
4.159934,3.0622525,1
3.3936703,2.820043,1
3.891703,3.3108127,1
3.866941,3.092006,1
4.0609922,3.0604877,1
3.5682125,2.5666919,1
4.118859,2.7677066,1
3.6408103,3.693509,1
3.3933673,3.0431924,1
3.3867886,3.1679847,1
4.031872,3.0907726,1
3.6847003,3.204784,1
3.5336342,2.550932,1
3.6771312,2.9092348,1
3.492422,2.9643042,1
3.877608,2.6353936,1
3.5650015,2.8451874,1
3.5124557,3.3304584,1
3.3861666,3.446372,1
3.9560537,3.195886,1
3.7458277,2.7049088,1
3.516548,3.4270668,1
3.4955146,3.2527971,1
3.643098,2.5895655,1
3.451535,3.0258849,1
3.6068356,2.5220606,1
3.3574994,2.6974428,1
3.3911421,2.7639933,1
3.5562963,2.8520784,1
3.3053296,3.428082,1
3.8940866,3.2261982,1
3.6621878,3.0017219,1
4.1238995,2.7801728,1
4.2732058,3.2475886,1
3.5070782,3.559301,1
4.335781,3.2229998,1
4.2349324,2.932358,1
4.18367,3.053089,1
4.0780683,3.123224,1
3.5459905,2.522121,1
3.3162973,2.9979734,1
3.5373776,2.6484492,1
3.2574122,3.3988183,1
3.8387659,2.8787308,1
3.4804509,2.480361,1
3.941091,2.4276323,1
3.685874,2.3770032,1
3.0176866,1.80513,1
3.0521681,1.8017147,1
3.0542006,1.7932671,1
3.7051363,2.389462,1
3.9259992,2.5956974,1
3.6516042,2.0403452,1
3.6862235,2.090629,1
3.6144598,2.0623438,1
0.82749194,2.073037,2
0.2529835,2.2625635,2
-1.8435928,3.4833875,0
-2.2212734,3.8868613,0
-2.41821,3.9766316,0
-2.39584,4.047124,0
-2.379028,4.013132,0
-2.2953095,3.908536,0
-2.2528114,3.8371413,0
-1.4979129,3.1722429,0
0.046514593,2.1792152,2
0.55976456,2.0255823,2
-0.79597616,2.5548644,0
0.35214314,2.0446491,2
0.5634682,1.9903797,2
1.2268689,1.7942612,2
1.2286406,1.7508351,2
1.3143305,1.7672307,2
0.9798706,1.9984035,2
3.7488852,2.4797184,1
3.6074312,2.7007005,1
3.7095745,2.6437836,1
3.9329307,2.972935,1
3.4518178,3.2109218,1
4.0188394,2.8551395,1
3.812793,3.1882365,1
3.6741772,3.3014586,1
3.5810132,3.0863943,1
3.2875853,3.248013,1
3.8721905,2.790536,1
3.6548257,2.9934795,1
3.7438264,3.0419068,1
3.7587857,3.1791723,1
4.2787013,2.9344344,1
3.6082125,3.1011612,1
3.9786866,2.9993541,1
