SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-9.1035745843283,12.568602728648404,0.28847053353673835,0.6239014301633622,-3.0657871754300126,-1.8071483186040749,1.3529985372948747,0.8131383903910819,1.4050105573487501,-1.1086245233899295,0
-9.179615772402713,11.602655589409475,-0.16484858119002607,-1.2589276728122427,-1.5493167799539722,-2.4192880599799778,0.07266871248237404,1.4750991310928299,0.6980799540883936,-1.1219405200839268,0
-8.864565695106187,11.93049168661684,-0.029683260612357515,-1.2567129962707222,-1.4379866300443827,-1.953118772738598,-0.43933773697942047,1.3128153987226747,1.005000180480366,-1.4673238721383242,0
-8.01679386351164,11.631874479023745,-0.306285955531178,-1.208487153934911,-1.5621669108897231,-1.7406451936629397,-1.6988819084166547,0.9245353684589299,0.5328658461747386,-2.054551588803088,0
-8.607064110392656,11.882893738384047,-0.6705760294961526,-1.0779504965282123,-0.5334837170408049,-1.4803392239156388,-0.656525172900628,1.20343967310018,1.0323658715113724,-2.301656327989603,0
-8.181396787550812,11.078110887020713,-0.6906586951137957,-0.9486936143929063,-0.5711919854027299,-1.2350381284518321,-1.2098106934447874,0.9503524993847154,0.5577609745558134,-1.9660219080234966,0
-8.49626840599588,10.440058188962805,-0.9883688962686652,-1.0234029707878043,1.349027230305472,-0.35976745575320307,-0.36724001083830593,0.8735569590421979,1.082544714638843,-1.352916149688602,0
-7.38239472811979,9.391314086746139,-1.3380859788523154,-0.6077873014628796,1.5244069254751644,0.17929393760267215,-1.3326424742057676,0.2699694932655553,0.6932813442894451,-2.1772184760291604,0
-7.248966215895829,8.315764153894529,-1.3234801564545255,-1.336314166987236,2.4678288841671474,0.22470037892293673,-1.12212180478222,0.3442070299480133,0.472317030786532,-1.1243691111230918,0
-5.9577662610539575,4.9547480968848605,-1.2845005721128588,-0.8335598274152257,2.592243063565094,-0.12339343580355855,-1.267944504669401,0.07424921044278383,0.9009939438663609,-1.1133131863239976,0
-3.016591719566278,2.3163680641974707,-1.8889891744128826,-0.7852743150317456,1.564373424291709,-0.6500979574429069,-2.4241235939019683,-0.25461140699191803,0.574877212360692,-1.0860398261544373,3
-4.198039284271977,2.3630992960703656,-2.808871241468026,0.7896817269628394,2.270379237867628,-0.6470039341865057,-2.093178745655148,-0.5933259968310916,0.7601594671865238,-0.6004856160398678,0
-2.577068423137903,1.1398107730847256,-3.228240118541815,0.5726432356973848,1.5544528819629158,-1.145978513599266,-2.9430107111889647,-0.3370724755192879,0.7010909301404209,-0.33650206183374226,3
-2.272013831116407,0.43844987429558013,-3.5697693203216985,1.1550168692068872,1.96746216579691,-0.649383603065673,-3.1077640635732293,-0.9723597333474712,0.30773727262670153,-0.7246568012048775,3
-1.5953895696791665,0.21030227365237397,-3.6505552015881797,1.7480819596080974,1.6027222246229373,0.09575081494394103,-2.725403652738035,-0.542555301244025,0.08686818477563392,-0.9900183493899586,3
-3.233018495634532,1.1620876437820071,-3.282540252471577,0.912780290306235,2.2035722097898027,0.01708494702065086,-2.411905468118628,-1.0718189723666862,0.3426142371730541,-1.0465339920050185,3
-6.205118727667524,4.18510645911436,-2.5347934581121745,-0.29515433324617585,3.3280493240347626,0.2654974287232439,-1.8231727974013117,-0.6884316865675384,0.8586283116197617,-0.9980865374568231,0
-7.227422794369037,7.243717254086359,-1.8834395280595952,-0.7555095508827354,2.3603034126451807,0.34261244969350796,-2.14138394760589,-0.5061380189240124,0.5294966203120951,-1.4732448556442082,0
-7.363288127341346,8.653624308368231,-1.7115629458038204,-0.3478740585478314,1.6178760130622216,0.2311168775798747,-2.067226148463272,-0.1910892868163268,0.2270274494553963,-1.428351428112736,0
-8.184553463930683,9.559320242119632,-1.609938728691,-0.09641900926147698,1.7219198389737076,0.536053646286039,-1.8834534306501185,-0.07982832418947977,0.7369815359501133,-1.818211605517682,0
-8.215165408138649,10.053704312504902,-1.5270425053557282,-1.338103855779043,1.567678008084671,-0.07446334858080315,-2.0075279555456547,0.3440665750532405,0.8343858637662405,-1.6820518811086567,0
-8.042260290396822,10.58860258344486,-1.2728213956360626,-1.1078728732105585,1.4547349530021478,0.033527384508785646,-1.9907738593287903,0.3413382041294009,1.0568357246419602,-1.8122527249269638,0
-8.061309462412048,9.610069481050006,-0.633230443273449,-1.1535701703932952,1.072433789599693,0.3562226236118939,-1.561031277539728,-0.5433047556804016,0.5342286100787836,-1.1676651284531971,0
