mz,p_value,adjusted_p_value,significant_after_fdr
254.72071891555217,0.028442697201890882,0.032704469421066716,True
256.75904880361253,0.0031969316008675823,0.004195229944632924,True
258.6001209605703,0.04432173031322994,0.04919990817789361,True
260.7370797141819,2.31084262241546e-06,5.438182971417716e-06,True
262.6110281596567,0.0003906731977732495,0.0005970027654283856,True
264.6493580477171,0.0009409936320293299,0.0013502876101884288,True
266.7534405128116,2.291691919909183e-05,4.303017275148626e-05,True
268.7588941123549,0.007072378045877638,0.008821729505988715,True
270.73147142338104,0.0005304715636273321,0.000800241290429266,True
272.7369250229243,0.01614562029114796,0.019125516653608152,True
274.7752549109846,1.430007325782863e-13,5.938736305898243e-13,True
276.68207964497657,0.7476673820453991,0.7519275950485067,False
278.753285821554,0.1053428250932519,0.11200607607806602,False
280.8573682866486,0.3698436436866201,0.3795197855272584,False
282.8628218861918,0.002491622402872001,0.0033442688525240167,True
285.2299146594232,0.14652492331985068,0.15393838670210502,False
288.22165691447947,0.06440225014159529,0.0697361788343041,False
290.621625976228,0.7884408899811091,0.7906807788731008,False
292.65995586428835,0.01436616974066383,0.017132628102886256,True
294.63253317531445,0.4148850365828428,0.4232786644905882,False
297.1968836796484,0.716372279470202,0.7225126132942323,False
300.1886259347048,0.13167649567109777,0.13875165066238063,False
303.3447496323466,0.26460566013567416,0.27472293537615583,False
306.3036155988858,0.012733231148147403,0.015288539439782426,True
308.6378320836001,4.544944110529994e-06,1.00272829438568e-05,True
311.23505887645115,0.21253559649001347,0.2219676495886827,False
314.1281722659561,8.968406270545729e-13,3.5176082372251577e-12,True
316.65964648177305,0.1239943701872659,0.13104794214402654,False
318.7637289468676,0.39259944677262565,0.4017032020601068,False
321.2952031626845,0.01736691192350839,0.020367175777403528,True
324.2211928407066,0.8039797061121599,0.8039797061121599,False
327.0156773646603,8.818648097596576e-05,0.00015259719502213684,True
330.138924773785,2.0728478609620012e-41,1.8761930638963754e-40,True
333.1635433173584,4.0102694459018505e-10,1.3482143946698603e-09,True
336.12240928389764,5.736317438624536e-29,3.319541075138461e-28,True
338.78538865378295,0.0005797918928024516,0.0008635718909673647,True
341.05385256146303,9.633001414899355e-32,6.182635453562677e-31,True
344.17709997058773,0.0049981477525112995,0.006323821349951572,True
347.1359659371269,1.8131151879798907e-75,8.000370766961267e-74,True
350.1934607692175,1.614777365335115e-09,5.181967363302687e-09,True
353.1523267357567,1.3780981506455333e-15,6.005785767628065e-15,True
355.1577803352999,1.973086433121476e-09,6.218745632963224e-09,True
358.14952259035624,0.0001419490349683307,0.00023524887015878283,True
361.1412648454125,2.2229904111546062e-32,1.480595500259577e-31,True
364.2645122545373,0.3158100671944406,0.3250173577831998,False
367.2891307981107,1.4664322460748022e-05,2.8758365714689175e-05,True
369.1302029550684,8.627749196143438e-65,1.6919974812436855e-63,True
372.1876977871589,9.55797986398779e-08,2.6566668440847953e-07,True
375.14656375369816,6.797777436212891e-62,1.1998077174915753e-60,True
378.13830600875445,1.6177734712678826e-10,5.544408110267598e-10,True
380.8999142441911,7.624607011270984e-07,1.9088555141692607e-06,True
384.2861719614526,0.0007719222426965279,0.0011167563593109605,True
388.69159462274433,3.763680166252141e-07,9.627384773094243e-07,True
392.11072862852296,3.4307771660485683e-51,4.036881132050482e-50,True
395.1024708835793,6.602382478429575e-09,2.026644360770122e-08,True
398.1599657156698,4.184249885126653e-33,2.954080418899417e-32,True
403.91331620616273,0.010003093697737903,0.0121514590552234,True
407.10231619232167,1.6951682390413802e-50,1.930304478650346e-49,True
410.7844605062371,0.04810030725066513,0.05306065143588997,False
414.8611202823578,0.0016277177441004725,0.002244470170576042,True
418.1158728455509,3.4294346962734015e-17,1.6141205970460144e-16,True
420.8446047924705,0.005337230922601646,0.006728723270279933,True
423.21169756570185,0.06610163115194366,0.07135741833833673,False
426.8609655911002,0.0005067561199614417,0.0007710556480447798,True
429.9513367117078,0.02154267646261488,0.024932999315747714,True
434.6197696811364,0.005451694918269218,0.006848570484516135,True
438.3347902835689,1.9118774471923884e-33,1.4060265392894022e-32,True
441.9511820204502,2.211975313224357e-06,5.240451580994617e-06,True
445.764831488434,0.002188783967482379,0.0029716951558510763,True
450.20313043824285,2.9627916107990843e-08,8.64351602158741e-08,True
454.8058108306372,4.2219369524753e-06,9.432555343188487e-06,True
458.6852128756553,4.677953322274081e-05,8.382322450572338e-05,True
463.1563881139812,0.0984418529924756,0.10498481603125041,False
466.41114067717433,0.02098097289012629,0.02436277444149533,True
470.8165633384661,0.03150167317086427,0.03592815493957316,True
473.1836561116974,0.553346273612392,0.559688351246918,False
