PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-18.47795571125523,4.795782925371858,-1.5894887159484612,-3.5870660101797265,1.1471313358144308,0.7325008807575425,-0.45786191734278436,-0.1788204144854861,-0.032794133699205086,-0.21889143379710455,1
-18.44211672923324,4.909006423570962,-1.7303935098716121,-3.9955603129747517,1.3547236016026774,0.7609929733082798,-0.5989463367306305,-0.1537923917256006,0.1027611167194713,-0.5312004688052835,1
-19.197036063123505,4.804080795841272,-1.8730843219099798,-4.329957508147051,1.4529104803342137,0.8302397159810075,-0.3927491489425094,-0.4199891400524549,0.1581369207838774,-0.6455881473315846,1
-18.70380321581332,4.9130099518713575,-2.0535729454021396,-4.428722011919082,1.6130480168580696,0.9089240666837912,-0.4533242940496953,-0.292923191572216,0.15642139821987316,-0.9042299792960192,1
-19.10186337513337,4.4465913916879884,-2.1408154175269196,-4.581878883401794,1.89399953665651,1.0423012616761376,-0.22452005012501933,-0.2848877495188597,0.11940138932033441,-0.7767563596320416,1
-18.78505665896146,4.507366134724926,-1.8867540299740122,-4.380875902501445,1.9961531788794775,1.0841022122087862,-0.34621715467404285,0.021324484685132563,-0.016032113495362085,-0.7155107173777769,1
-18.999611692668417,4.319270064866119,-2.3138057138977555,-4.339989012572838,2.256692760066454,0.939804282962671,-0.16340738515610098,-0.15437275307283524,0.11108716094910717,-0.9537412962720865,1
-18.96514851734027,4.386414633080541,-2.061364891821314,-4.214831822561838,2.1348617288634366,0.984841038032163,-0.34136614749031097,-0.08136427578947769,-0.014910136566557519,-0.9832956408612594,1
-18.681090159288136,4.862061044154229,-2.5056086708114598,-4.41815270460839,1.7453509301784154,0.5241796539773159,-0.17064395390249337,-0.15332354054087988,0.2296414243527494,-0.8959548249442838,1
-15.104580576181226,2.687270431384804,0.9825864946902285,2.6045091001426575,-1.2761911062868836,0.21994183183899466,-0.8540896929275396,-0.4643907015131896,0.09066298654137704,0.3108229106008766,1
